"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 29, Brooklyn, New York",29-RC-339180,"Original Music Workshop, Inc., d/b/a National Sawdust",Closed,04/01/2024,06/07/2024,"Certific. of Representative",Brooklyn,NY,16,"Petitioner, Legal Representative, Greene Eric, Spivak Lipton LLP, 1040 Avenue of the Americas, 20th Floor, New York, NY, 10018, (212)765-2100
Employer, Legal Representative, DeLarco Michael, 390 Madison Ave., New York, NY, 10017, (212)918-3265
Employer, Legal Representative, Burney Muhammad, 390 Madison Ave, New York, NY, 10017, (516)244-3639
Employer, Employer, Original Music Workshop, Inc., d/b/a National Sawdust, Brooklyn, NY, 11249, (646)779-8455
Petitioner, Union, Local 306, IATSE, New York, NY, 10036, (212)956-1306
","IATSE Local 306","Included: Ushers
Excluded: All other employees",11
R,"Region 18, Minneapolis, Minnesota",18-RD-338969,"Necal Corporation",Closed,04/01/2024,04/30/2024,"Certification of Results",Sparta,WI,8,"Employer, Legal Representative, THOMPSON TROY, AXLEY BRYNELSON, LLP, P. O. Box 1767, Madison, WI, 53701, (608)283-6746
Involved Party, Additional Service, LePinske William, District Lodge 6 International Association of Machinists and Aerospace Workers, AFL-CIO, 1901 South Meyers Road, Suite 210, Oakbrook Terrace, IL, 60181, (815)280-6400
Employer, Employer, Necal Corporation, Sparta, WI, 54656, (608)269-3000
Petitioner, Individual
Involved Party, Union, District Lodge 66, International Association of Machinists and Aerospace Workers, AFL-CIO, LaCrosse, WI, 54601
",,"Included: All operators, Mechanic (hourly employees)

Excluded: Salary employees",9
R,"Region 22, Newark, New Jersey",22-RD-339038,"Nissan North America, Inc.",Closed,04/01/2024,05/02/2024,"Certification of Results",Somerset,NJ,60,"Employer, Legal Representative, Paterson Adrienne, 700 Thirteenth Street, N.W., Washington, DC, (202)654-6275
Petitioner, Legal Representative, Zamaninia Bernard, National Right to Work Legal Defense Foundation, 8001 Braddock Road, Suite 600, Springfield, VA, 22161, (703)770-3331
Employer, Legal Representative, Pratt Michael, Perkins Coie LLP, 500 North Akard Street, Suite 3300, Dallas, TX, 75201-3347, (214)259-4922
Employer, Legal Representative, Hankins Richard, Perkins Coie LLP, 2699 Howell St., Suite 700, Dallas, TX, 75204, (214)259-4960
Involved Party, Legal Representative, Sweeney Ryan, Cleary, Josem & Trigiani, LLP, 325 Chestnut Street, Suite 200, Philadelphia, PA, 19106, (215)732-0101
Employer, Employer, Nissan North America, Inc., Franklin, TN, 37067
Petitioner, Individual
Involved Party, Union, International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW, Region 9, Cherry Hill, NJ, 08003
",,"INCLUDED:  Full-time and regular part-time warehouse operators employed at 1501 Cottontail Lane, Somerset, NJ 08873

EXCLUDED:  Clerical employees, managerial employees, professional employees, guards, and supervisors.",60
R,"Region 12, Tampa, Florida",12-RC-339054,"Hospital Metropolitano de Cabo Rojo",Closed,04/01/2024,05/10/2024,"Certification of Results","Cabo Rojo",PR,30,"Employer, Legal Representative, Gonzalez Nogueras Jose, P.O. Box 194302, San Juan, PR, 00919-4302, (787)767-7777
Petitioner, Legal Representative, Fernandez Maria, Calle Nogal 114, Alt. De Santa Maria, Guaynabo, PR, 00969, (787)306-5030
Employer, Employer, Hospital Metropolitano de Cabo Rojo, Cabo Rojo, PR, 00623, (787)851-2025
Petitioner, Union, Unidad Laboral De Enfermeras(os) y Empleados De La Salud (ULEES), Ponce, PR, 00716, (787)843-0870
",,"INCLUDED:  All regular full time and part-time registered nurses employed by the Employer in its Cabo Rojo facilities.
EXCLUDED:  All other employees, clerical and administrative employees, managerial personnel, guards and supervisors as defined in the Act.
",41
R,"Region 27, Denver, Colorado",27-RC-338994,"Triple Canopy",Closed,04/01/2024,04/09/2024,"Dismissal Non-adjusted",Lakewood,CO,82,"Employer, Legal Representative, Goodwin Michael, Constellis, 10101 West Sample Road, Suite 311, Coral Springs, FL, 33065, (561)406-7971
Intervenor, Legal Representative, Reinken William, Rosenblatt, Gosch & Reinken, PLLC, 8085 East Prentice Avenue, Greenwood Village, CO, 80111-2705, (303)721-7399
Employer, Employer, Triple Canopy, Lakewood, CO, 80235, (720)413-3914
Intervenor, Union, Security Officers Association of America, Denver, CO, 80222
Petitioner, Union, United Government Security of America and its Local 333, East Wareham, MA, 02538-1327
",,"Included:  All fulltime and part time armed and unarmed security officers employed by the employer

Excluded:  clerical, managerial, salaried, and supervisory personal as defined by the act.",
R,"Region 32, Oakland, California",32-RM-339014,"Transdev Services, Inc.",Closed,04/01/2024,05/09/2024,"Certific. of Representative",Merced,CA,23,"Petitioner, Legal Representative, Foster James, McMahon Berger, P.C., 2730 North Ballas Road, Suite 200, Saint Louis, MO, 63131-3039, (314)567-7350
Petitioner, Employer, Transdev Services, Inc., Merced, CA, 95341, (530)798-1953
Involved Party, Union, Transportation Communications Union /  International Association of Machinists and Aerospace Workers (TCU/IAM), Upper Marlboro, MD, 20772, (301)967-4510
","Transportation Communications Union /  International Association of Machinists and Aerospace Workers (TCU/IAM)","Included: Dispatchers, Drivers, Technicians, and Utility workers. 

Excluded: All other employees lncluding bul not limited to, office derical employees, managers, supervlsocs guards, and professional employees as defined by NLRA 29 USC S. 151•169 

",22
R,"Region 13, Chicago, Illinois",13-RC-338986,"The University of Chicago Medical Center",Closed,04/01/2024,05/14/2024,"Certific. of Representative",Chicago,IL,1023,"Employer, Legal Representative, Sparks Kenneth, Vedder Price, P.C., 222 North LaSalle Street, Suite 2600, Chicago, IL, 60601, (312)609-7877
Petitioner, Legal Representative, Auerbach Melissa, Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 S. Michigan Avenue,19th Floor, Chicago, IL, 60603, (312)372-1361
Employer, Legal Representative, Demith Peyton, Vedder Price P.C., 222 North LaSalle Street, Suite 2600, Chicago, IL, 60601, (312)609-7500
Petitioner, Union, Committee of Interns and Residents, SEIU Local 1957, Long Island City, NY, 11101, (212)356-8100
Employer, Employer, The University of Chicago Medical Center, Chicago, IL, 60637-1447, (773)834-7465
","Committee of Interns and Residents, SEIU","Included: All full-time and regular part-time house staff employed by the University of Chicago Medical Center in the following classifications: interns, residents, chief residents, and fellows.
Excluded: All other employees, directors, managerial employees, guards, and supervisors as defined in the Act.",1031
R,"Region 25, Indianapolis, Indiana",25-RM-339053,"Starbucks Corporation",Closed,04/01/2024,05/14/2024,"Dismissal Non-adjusted",Pekin,IL,19,"Petitioner, Legal Representative, Shearin Kellen, Littler Mendelson, P.C., 707 Virginia Street, E., Suite 1010, Charleston, WV, 25301, (704)444-3317
Involved Party, Legal Representative, Cervone Robert, Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 South Michigan Avenue, 1900, Chicago, IL, 60603-3315, (312)372-1361
Petitioner, Employer, Starbucks Corporation, Pekin, IL, 61554
Involved Party, Union, Workers United, Philadelphia, PA, 19103
",,"INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed at the Employer's 3442 Court Street, Pekin, IL 61554 location.  EXCLUDED:  All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
R,"Region 18, Minneapolis, Minnesota",18-RM-339103,"Starbucks Corporation",Closed,04/01/2024,05/15/2024,"Dismissal Non-adjusted",Minneapolis,MN,11,"Petitioner, Legal Representative, Shearin Kellen, Littler Mendelson PC, 620 South Tryon Street, Suite 950, Charlotte, NC, 28202, (304)599-4652
Involved Party, Legal Representative, Cervone Robert, Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 South Michigan Avenue, 19th Floor, Chicago, IL, 60603-3315, (312)801-8848
Petitioner, Employer, Starbucks Corporation, Minneapolis, MN, 55404
Involved Party, Union, Workers United/SEIU, Philadelphia, PA, 19103
",,"Included: All full-time and regular part-time Baristas and Shift Supervisors employed at the Employer's 2544 Nicollet Ave, Minneapolis, Minnesota 55404 location

Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.  
",
R,"Region 05, Baltimore, Maryland",05-RM-339081,"Starbucks Corporation",Closed,04/01/2024,05/09/2024,"Dismissal Non-adjusted",Springfield,VA,16,"Involved Party, Legal Representative, Grdina Betty, James & Hoffman, P.C., 1629 K Street, NW, Suite 1050, Washington, DC, 20006, (202)960-1651
Petitioner, Legal Representative, Shearin Kellen, Littler Mendelson PC, 707 Virginia Street, East, Suite 1010, Charleston, WV, 25301, (704)444-3317
Petitioner, Employer, Starbucks Corporation, Springhill, VA, 22152-2302
Involved Party, Union, Workers United/SEIU, Philadelphia, PA, 19103
",,"Included:  All full-time and regular part-time Baristas and Shift Supervisors employed at the Employer's 8408A Old Keene Mill Road, Springfield, Virginia 22152 location

Excluded:  All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.  
",
R,"Region 18, Minneapolis, Minnesota",18-RM-339098,"Starbucks Corporation",Closed,04/01/2024,05/21/2024,"Dismissal Non-adjusted",Madison,WI,7,"Petitioner, Legal Representative, Shearin Kellen, Littler Mendelson, P.C., 707 Virginia Street, E., Suite 1010, Charleston, WV, 25301, (704)444-3317
Involved Party, Legal Representative, Cervone Robert, International Brotherhood of Teamsters, 8 South Michigan Avenue, 19th Floor, Chicago, IL, 60603-3315, (312)372-1361
Petitioner, Employer, Starbucks Corporation, Madison, WI, 53704
Involved Party, Union, Workers United, affiliated with Service Employees International Union, Philadelphia, PA, 19103
",,"All full-time and regular part-time baristas and shift supervisors employed at the Employer's 1896 E. Washington Ave, Madison, Wisconsin 53704 location; excluding all store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
R,"Region 12, Tampa, Florida",12-RC-339085,"Allied Universal",Closed,04/01/2024,04/10/2024,"Withdrawal Non-adjusted",Tampa,FL,15,"Employer, Legal Representative, Martenson Chase, Martenson, Hasbrouck & Simon LLP, 2573 Apple Valley Road NE, Brookhaven, GA, 30319, (404)909-8123
Petitioner, Legal Representative, Emerson Emily, The International Union, Security, Police and Fire Professionals of America (SPFPA), 28 West Adams Avenue, Suite 300, Detroit, MI, 48226, (313)926-5211
Employer, Legal Representative, Crawford Matthew, Martenson Hasbrouck & Simon LLP, 2573 Apple Valley Road NE, Brookhaven, GA, 30319, (404)909-8101
Petitioner, Legal Representative, Brooks Scott, Gregory, Moore, Brooks, Clark and Helton, P.C., 28 W. Adams Avenue Suite 300, Detroit, MI, 48226, (313)964-5600
Employer, Employer, Universal Protection Service, LLC d/b/a Allied Universal Security Services, Tampa, FL, 33605
Petitioner, Union, International Union, Security, Police & Fire Professionals of America (SPFPA), Roseville, MI, 48066-4994
Employer, Employer, Universal Protection Service, LLC d/b/a Allied Universal Security Services, Conshohocken, PA, 19428, (484)351-1418
",,"Included: ALL EMPLOYEES PERFORMING GUARD DUTIES AS DEFINED IN SECTION 9(B)(3) OF THE NATIONAL LABOR RELATIONS ACT, EMPLOYED BY ALLIED UNIVERSAL @2002 MARITIME BLVD., TAMPA, FL 33605.

Excluded: ALL OFFICE CLERICAL EMPLOYEES. PROFESSIONAL EMPLOYEES AND SUPERVISORS AS DEFINED BY THE ACT.",
R,"Region 14, Saint Louis, Missouri",14-RC-339055,"V3 Illinois Vending, LLC/Terrabis",Closed,04/01/2024,04/09/2024,"Withdrawal Non-adjusted",Grayville,IL,35,"Employer, Legal Representative, Jubelirer Alissa, Benesch, Friedlander, Coplan & Aronoff, LLP, 1 Neumann Way - MD J104, Cincinnati, OH, 45215, (312)212-4949
Petitioner, Legal Representative, Torres Joe, Karmel Law Firm, 20 South Clark Street, Suite 1720, Chicago, IL, 60603, (800)459-6264
Employer, Legal Representative, Hepp Richard, Benesch, Friedlander Coplan & Aronoff, LLP, 127 Public Square, Suite 4900, Cleveland, OH, 44114, (216)363-4500
Employer, Employer, V3 Illinois Vending d/b/a Terrabis, Grayville, IL, 62844, (314)714-6585
Petitioner, Union, Local 881 United Food and Commercial Workers (UFCW), Des Plaines, IL, 60018, (847)294-5064
",,"Included: All full-time and Part-time budtenders, All full-time and Part-time leads.
Excluded: Store managers, assistant store managers, office/clerical employees, professional employees, guards and supervisors as defined by the act.
",
R,"Region 10, Atlanta, Georgia",10-RD-339051,"Rogers Group, Inc.",Closed,04/01/2024,05/08/2024,"Certification of Results",Hopkinsville,KY,14,"Involved Party, Legal Representative, Tsao Clement, Herzfeld, Suetholz, Gastel, Leniski & Wall, PLLC, 600 Vine Street, Suite 2720, Cincinnati, OH, 45202, (513)283-8920
Employer, Additional Service, Gayheart Shanon, Rogers Group, Inc., 938 N Main St, Hopkinsville, KY, 42240, (270)886-3344
Involved Party, Union, Laborer's International Union of North America, Local 1392, Owensboro, KY, 42303, (270)683-6353
Petitioner, Individual
Employer, Employer, Rogers Group, Inc., Nashville, TN, 37228, (615)780-5673
","Laborer's International Union of North America, Local 1392","Included: All laborers are members of Laborer Local 1392.

Excluded: All management and operators are employees of Rogers Group, Inc.",14
R,"Region 12, Tampa, Florida",12-RC-339056,"Martinez and Company",Closed,04/01/2024,04/10/2024,"Withdrawal Non-adjusted",Tampa,FL,10,"Petitioner, Legal Representative, Emerson Emily, The International Union, Security, Police and Fire Professionals of America (SPFPA), 28 West Adams Avenue, Suite 300, Detroit, MI, 48226, (313)926-5211
Petitioner, Legal Representative, Brooks Scott, Gregory, Moore, Brooks, Clark & Helton, P.C., 25510 Kelley Road, Rosevillle, MI, 48066, (313)964-5600
Employer, Employer, Martinez and Company, Tampa, FL, 33602, (813)781-9494
Petitioner, Union, International Union, Security, Police and Fire Professionals of America (SPFPA), Roseville, MI, 48066
",,"Included: All employees performing Guard duties as defined in section 9(b)(3) of the National Labor Relations Act, employed by Martinez and Company @2002 Maritime Blvd., Tampa, FL 33605
Excluded: All office Clerical employees, Professional employees and Supervisors as defined by the Act.",
R,"Region 06, Pittsburgh, Pennsylvania",06-RM-339065,"Starbucks Corporation",Closed,04/01/2024,05/13/2024,"Dismissal Non-adjusted",Pittsburgh,PA,17,"Petitioner, Legal Representative, Newcomb Angelique, Littler Mendelson, P. C., 41 South High Street Suite 3250, Columbus, OH, 43287, (614)463-4246
Petitioner, Legal Representative, Sislak Monica, Littler Mendelson, P.C., 127 Public Square, Suite 1600, Key Tower, Cleveland, OH, 44114, (216)623-6140
Petitioner, Legal Representative, Markey Nina, Littler Mendelson, P.C., 1601 Cherry Street, Suite 1400, Philadelphia, PA, 19102, (267)402-3020
Involved Party, Legal Representative, Kachka Vlad, Spear Wilderman, P.C., 22 South 22nd St., Philadelphia, PA, 19103, (215)732-0101
Petitioner, Employer, Starbucks Corporation (Store #751), Pittsburgh, PA, 15217, (412)354-9122
Involved Party, Union, Workers United/SEIU, Philadelphia, PA, 19103
",,"Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility located at 6304 Forbes Ave., Pittsburgh, PA 15217.

Excluded: All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",
