"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 05, Baltimore, Maryland",05-RC-172806,"Master Security Company,  LLC",Closed,03/30/2016,05/18/2016,"Certific. of Representative",Arlington,VA,20,"Employer, Legal Representative, Noonan Edward, Master Security, 1629 K Street, N.W., Suite 300, Washington, DC, 20006-1631, (202)294-4046
Employer, Employer, Master Security Company,  LLC, Hunt Valley, MD, 21030-2223, (410)589-8789
Petitioner, Union, United Government Security Officers of America (UGSOA), Westminster, CO, 80031-3692, (303)650-8515
Petitioner, Additional Service, UNITED GOVERNMENT SECURITY OFFICERS OF AMERICA INTERNATIONAL UNION, EASTERN DIVISION, Salem, MA, 01970-5947
Intervenor, Union, Union Rights for Security Officers (URSO), Washington, DC, 20011, (202)306-0060
","United Government Security Officers of America (UGSOA)","Included:  All full-time and part-time armed and unarmed security officers employed by the employer

Excluded:  Clerical, managerial, salaried, and supervisory personel as defined by the Act",18
R,"Region 09, Cincinnati, Ohio",09-RC-172812," PEPSI-COLA BOTTLING COMPANY OF ATHENS, OHIO, A DIVISION OF G&J PEPSI-COLA BOTTLERS, INC.",Closed,03/30/2016,04/20/2016,"Withdrawal Non-adjusted",Athens,OH,34,"Petitioner, Legal Representative, Doll John, Doll, Jansen & Ford, LLC, 111 W First St, Suite 1100, Dayton, OH, 45402-1156, (937)461-5310
Employer, Legal Representative, Stepaniak Mark, Taft Stettinius & Hollister LLP, 425 Walnut Street, Suite 1800, Cincinnati, OH, 45202-3957, (513)381-2838
Petitioner, Union, Teamsters Local Union No. 637, Zanesville, OH, 43701-7334, (740)453-2102
Employer, Employer,  PEPSI-COLA BOTTLING COMPANY OF ATHENS, OHIO, A DIVISION OF G&J PEPSI-COLA BOTTLERS, INC., Cincinnati, OH, 45249, (513)785-6060
",,"Included:  Full-time drivers, warehouse, loaders, and merchandisers.

Excluded:  All part-time employees, mechanics, office/clerical, vending technicians, supervisors and all others excluded by the Act.",
R,"Region 13, Chicago, Illinois",13-RD-172834,"Kemira Water Solutions, Inc.",Closed,03/30/2016,04/26/2016,"Certification of Results","East Chicago",IN,14,"Employer, Legal Representative, Sanchez Karla, Seyfarth Shaw LLP, 131 South Dearborn Street, Suite 400, Chicago, IL, 60603-5863, (312)460-5000
Involved Party, Additional Service, Clark Nicholas, United Food and Commercial Workers International Union (UFCW), 1750 K St  NW Ste 1100, Washington, DC, 20006, (202)223-3111
Employer, Employer, Kemira Water Solutions, Inc., East Chicago, IN, 46312-1607, (863)398-5644
Petitioner, Individual
Involved Party, Union, International Chemical Workers Union Council, a division of United Food and Commercial Workers International Union, De Soto, MO, 63020-4708, (330)926-1444
",,"Included:  Production/Maintenance Department",14
R,"Region 19, Seattle, Washington",19-RC-172861,"Applied Integrated Technologies, Inc.",Closed,03/30/2016,05/23/2016,"Certific. of Representative",Portland,OR,61,"Employer, Employer, Applied Integrated Technologies, Inc., Columbia, MD, 21046-3420, (410)872-0022
Petitioner, Union, United Government Security Officers of America, and its Local 217, Westminster, CO, 80031-3692, (774)678-0936
","United Government Security Officers of America, International Union Local 371","Included: All full-time and part-time security officers employed by the Employer

Excuded: All office clerical, professional employees, supervisors and other management personnel as defined by the Act, as amended.",61
R,"Region 21, Los Angeles, California",21-RC-172842,"SWIFT BEEF COMPANY D/B/A JBS USA FOOD COMPANY",Closed,03/30/2016,05/05/2016,"Certific. of Representative",Riverside,CA,260,"Petitioner, Legal Representative, Rosenfeld David, Weinberg Roger & Rosenfeld, 1001 Marina Village Parkway, Suite 200, Alameda, CA, 94501-1091, (510)337-1001
Employer, Legal Representative, Rooney Thomas, Fisher Phillips LLP, 150 Oak Plaza Blvd, Winston-Salem, NC, 27105, (440)740-2140
Petitioner, Additional Service, Gonzalez Yesenia, United Food & Commercial Workers International Union, Local 1167, AFL-CIO, PO BOX 1167, BLOOMINGTON, CA, 92316-0030, (909)877-5000
Employer, Employer, SWIFT BEEF COMPANY D/B/A JBS USA FOOD COMPANY, Riverside, CA, 92518-3046
Petitioner, Union, UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 1167, AFL-CIO, BLOOMINGTON, CA, 92316
","UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 1167, AFL-CIO","Included: All employees employed at 15555 Meridian Parkway, Riverside, CA 92518

Excluded: All office clerical, guards and supervisors as defined by the Act employed at the Riverside location",257
R,"Region 20, San Francisco, California",20-RC-172871,"Matson Terminal",Closed,03/30/2016,04/05/2016,"Withdrawal Non-adjusted",Hilo,HI,5,"Employer, Legal Representative, MARR BARRY, Marr Jones & Wang, LLP, 1003 Bishop St Ste 1500, Pauahi Tower, Honolulu, HI, 96813-6448, (808)536-4900
Employer, Legal Representative, Sakae Megumi, Marr Jones & Wang, LLP, 1003 Bishop Street, Pauahi Tower, Suite 1500, Honolulu, HI, 96813-6400, (808)536-4900
Petitioner, Legal Representative, KIM SEAN, A LAW CORPORATION, 1188 BISHOP ST STE 1210, HONOLULU, HI, 96813-3305, (808)538-1812
Petitioner, Union, Hawaii Teamsters and Allied Workers Union, Local 996, Honolulu, HI, 96819-3205, (808)847-6633
Employer, Employer, Matson Terminal, Hilo, HI, 96720-4778, (808)933-7724
",,"INCLUDED: Container/Vessel Supervisor, Container Yard, Container/Freight Supervisor, Planning and Equipment Control.
EXCLUDED: Any and all managers, superintendents, watchmen, and security personnel.",
R,"Region 08, Cleveland, Ohio",08-RC-172885,"Healthcare Services Group Inc.",Closed,03/30/2016,04/29/2016,"Certific. of Representative",Maumee,OH,17,"Employer, Legal Representative, Jottard Nathalie, Labor and Employment Associate - Legal Department Healthcare Services Group, Inc., 3220 Tillman Drive, Suite 300, Bensalem, PA, 19020-2028, (215)688-4131
Petitioner, Union, Service Employees International Union District 1199 WV/KY/OH, Cleveland, OH, 44114-4407, (216)566-0117
Employer, Employer, Healthcare Services Group, Inc., (614)560-6440
","Service Employees International Union, District 1199, WV/KY/OH, The Health Care and Social Service Union, CTW, CLC","All full and part-time Dietary Aides, Housekeeping and Laundry, excluding Administration, Recpetionists, Maintenence, LONs.",15
R,"Region 01, Boston, Massachusetts",01-RC-172902,"NATIONAL EXPRESS",Closed,03/30/2016,04/28/2016,"Withdrawal Non-adjusted","Hyde Park",MA,6,"Petitioner, Notification, Raymond Bradley, International Brotherhood of Teamsters, 25 LOUISIANA AVENUE, NW, WASHINGTON, DC, 20001-2130
Employer, Legal Representative, TONER JOHN, Seyfarth Shaw LLP, 975 F. Street, N.W., Washington, DC, 20004, (202)828-3575
Employer, Employer, NATIONAL EXPRESS, WARRENVILLE, IL, 60555, (630)536-4974
Petitioner, Union, International Brotherhood of Teamsters, Local 25, Boston, MA, 02129-1109, (617)241-6112
",,"Included:  all full-time and regular part-time pull out supervisors

Excluded:  other employees as well as all other excluded under the Act.",
R,"Region 21, Los Angeles, California",21-RC-172901,"Morongo Casino Resort & Spa",Closed,03/30/2016,05/20/2016,"Certific. of Representative",Cabazon,CA,32,"Employer, Legal Representative, FORMAN GEORGE, 4340 Redwood Hwy, San Rafael, CA, 94903-2121, (415)491-2310
Petitioner, Legal Representative, Cohen Jonathan, Rothner, Segall & Greenstone, 510 South Marengo Avenue, Pasadena, CA, 91101-3115, (626)796-7555
Employer, Employer, MORONGO CASINO RESORT & SPA, Cabazon, CA, 92230, (951)755-5340
Petitioner, Union, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, CLC, Diamond Bar, CA, 91765, (909)229-3824
Employer, 
","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, CLC","Included: All employees employed at the employer's Morongo Casino facility in the Slot Technician, Bench Technician and Inventory Control classifications and departments. 

Excluded: All Supervisors, Guards, Confidential employees, all other other employees and employees excluded by the Act.",33
R,"Region 19, Seattle, Washington",19-RC-172862,"Paragon Systems, Inc.",Closed,03/30/2016,05/23/2016,"Certific. of Representative",Portland,OR,55,"Employer, Employer, AMERICAN PARAGON PROTECTIVE SERVICES LLC, Herndon, VA, 20171-4634, (703)263-7176
Petitioner, Union, United Government Security Officers of America, and its Local 217, Westminster, CO, 80031-3692, (774)678-0936
","United Government Security Officers of America, International Union Local 371","Included: All full-time and part-time security officers employed by the Employer.

Excluded: All office clerical, professional employees, supervisors and other management personnel as defined by the Act, as amended.",52
R,"Region 08, Cleveland, Ohio",08-RC-172938,"Shaia's Parking, Inc.",Closed,03/30/2016,09/30/2016,"Withdrawal Adjusted",CLEVELAND,OH,40,"Employer, Legal Representative, Englehart Fredrick, WALTER HAVERFIELD, LLP, 1301 East 9th Street, Ste 3500, Cleveland, OH, 44114-1821, (216)781-1212
Petitioner, Legal Representative, Mando Joseph, Faulkner, Hoffman & Phillips, LLC, 20445 Emerald Parkway Drive, Suite 210, Cleveland, OH, 44135, (216)781-3600
Employer, Employer, SHAIA'S PARKING, INC., Cleveland, OH, 44115-1165, (216)621-0328
Petitioner, Union, TEAMSTERS LOCAL UNION NO. 507 A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS, Cleveland, OH, 44125-1147, (216)328-0111
",,"Included:  All full time and part time: (i) parking lot attendants; (ii) maintenance employees; and (iii) Cathy Curiale who functions as a lead employee/parking lot attendant.

Excluded:  Operations managers, accounts manager, office administrator, in addition to owners/officers.",
R,"Region 02, New York, New York",02-RC-172895,"The 505 Condominium",Closed,03/30/2016,06/07/2016,"Certific. of Representative","New York",NY,6,"Employer, Legal Representative, Robb Arthur, Clifton, Budd & DeMaria, LLP, The Empire State Building, 350 Fifth Avenue, 61st Floor, New York, NY, 10118, (212)687-7410
Petitioner, Legal Representative, EL-HAG JORDAN, International Brotherhood of Electrical Workers Local 1430, 84 Business Park Drive, Suite 202, Armonk, NY, 10540, (914)948-3771
Employer, Employer, The 505 Condominium, New York, NY
Petitioner, Union, International Brotherhood of Electrical Workers Local 1430, Armonk, NY, 10604, (914)948-3771
","International Brotherhood of Electrical Workers Local 1430","Included:  All regular full-time and part-time porters, handymen, concierge, doormen.

Excluded:  All guards, supervisors and confidential employees as defined by the Act.",6
R,"Region 14, Saint Louis, Missouri",14-RD-172719,"Tribune Broadcasting Oklahoma City, LLC",Closed,03/29/2016,04/28/2016,"Certific. of Representative","Oklahoma City",OK,14,"Employer, Legal Representative, Powers John, Tribune Media Company, 435 N. Michigan Avenue, Chicago, IL, 60611, (312)222-3628
Involved Party, Legal Representative, Mendelsohn Joshua, SAG-AFTRA New York, 1900 Broadway,, 5th Floor,, New York, NY, 10023, (212)863-4292
Involved Party, Union, Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA), Dallas/Ft. Worth Local, AFL-CIO, Dallas, TX, 75248
Employer, Employer, Tribune Broadcasting Oklahoma City, LLC, Oklahoma City, OK, 73114, (405)478-6210
Petitioner, Individual
","Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA), Dallas/Ft. Worth Local, AFL-CIO","INCLUDED: News Department Photographers/Live Truck Operator.
EXCLUDED: ALL OTHER EMPLOYEES",14
R,"Region 04, Philadelphia, Pennsylvania",04-RD-172754,"Graphic Packaging International, Inc.",Closed,03/29/2016,05/02/2016,"Certification of Results",Phoenixville,PA,13,"Involved Party, Legal Representative, Manzolillo Brad, United Steelworkers International Union, Five Gateway Center, 60 Blvd of the Allies, Room 913, Pittsburgh, PA, 15222, (412)562-2529
Involved Party, Legal Representative, Kilbert Nathan, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO-CLC, 60 Boulevard of the Allies, Suite 807, Pittsburgh, PA, 15222, (412)562-2548
Employer, Legal Representative, Bernstein Steven, Steven Bernstein Attorney at Law, 101 E. Kennedy Boulevard, Suite 2350, Tampa, FL, 33602-5136, (813)769-7513
Employer, Employer, Graphic Packaging International, Inc., PHOENIXVILLE, PA, 19460, (610)935-4256
Petitioner, Individual
Involved Party, Union, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, Local Union 10-00615, AFL-CIO, CLC, Berwick, PA, 18603, (570)752-7716
",,"Included:  All full time and regular part-time maintenance employees.

Excluded: All other employees, guards, supervisors as defined in the Act.",13
R,"Region 31, Los Angeles, California",31-RC-172774,"Apio, Inc. and Pacific Harvest, Inc. as joint employers",Closed,03/29/2016,08/30/2016,"Withdrawal Non-adjusted",Guadalupe,CA,500,"Petitioner, Legal Representative, Sencer Caren, Weinberg Roger & Rosenfeld, 1001 Marina Village Parkway, Suite 200, Alameda, CA, 94501-1091, (510)337-1001
Employer, Legal Representative, Williams Glen, The Saqui Law Group, P.C., 1410 Rocky Ridge Drive, Suite 330, Roseville, CA, 95661-2878, (916)782-8555
Employer, Additional Service, Beyer Jennifer, Apio Inc., P.O. Box 727, Guadalupe, CA, 93434, (805)343-2835
Employer, Legal Representative, Saqui Michael, The Saqui Law Group, P.C., 1410 Rocky Ridge Drive, Suite 330, Roseville, CA, 95661-2878, (916)782-8555
Employer, Additional Service, Manriquez Saul, Pacific Harvest, Inc., P.O. Box 5519, Santa Maria, CA, 93456, (805)219-0900
Employer, Employer, United Staffing Associates, LLC, Guadalupe, CA, 93434, (805)343-2835
Employer, Employer, Pacific Harvest, Inc., Guadalupe, CA, 93434-1538, (805)343-3181
Petitioner, Union, United Food and Commercial Workers, Local 5, Salinas, CA, 93906-3695
","United Food and Commercial Workers, Local 5","Included: All Full-Tim and Regular Part-Time Box Makers, Machine Operators, Line Employees, Cabbage Employees, Kale Employees, Dumpers, Trimmers, Stackers, Pre Stage Employees (prep orders), Forklift Operators, Pallet Jack Operators, Washer Line, Party Trays, Celery Employees, Zucchini Employees, Tag Employees, Quality Assurance Employees and Quality Control Employees.

Excluded: All other employees, guards and supervisors.",580
R,"Region 16, Fort Worth, Texas",16-RC-172800,"DAL GLOBAL SERVICES, LLC (DGS)",Closed,03/29/2016,04/05/2016,"Withdrawal Non-adjusted",Killeen,TX,33,"Employer, Legal Representative, Beshears Paul, Ford & Harrison LLP, 271 17th Street, N.W., Suite 1900, Atlanta, GA, 30363-6202, (404)888-3879
Employer, Employer, DAL GLOBAL SERVICES, LLC (DGS), KILLEEN, TX, 76549, (254)501-6213
Petitioner, Union, International Association of Machinists and Aerospace Workers, AFL-CIO, Arlington, TX, 76011, (817)505-0100
",,"Included:  All full-time and regular part-time above-the wing operations-passenger services including, passenger check-in, bag check-in, boarding, ticketing etc. below-the-wing operations- loading, unloading, and sorting baggage and receipt/dispatch aircraft and cabin cleaning.

Excluded:  service writers, parts personnel, secretaries and porters, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",
R,"Region 31, Los Angeles, California",31-RD-172672,"Antelope Valley Recyclng and Disposal Facility, Inc.",Closed,03/28/2016,04/26/2016,"Certification of Results",Palmdale,CA,9,"Involved Party, Legal Representative, Tzec Hugo, Operating Engineers, Local Union No. 12,  AFL-CIO, 301 N Lake Ave Ste 800, Pasadena, CA, 91101-5113, (626)432-7389
Employer, Legal Representative, Gibbons Michael, Waste Management, 230 Wohlsen Way, Lancaster, PA, 17603-4043, (281)382-1916
Involved Party, Union, International Union of Operating Engineers Local 12, Lancaster, CA, 93534, (661)942-1175
Employer, Employer, Antelope Valley Recycling and Disposal Facility, Inc, Palmdale, CA, 93551, (661)816-6147
Petitioner, Individual
","International Union of Operating Engineers Local 12","Included: 9 memeber crew of operators, labor and maintence, personell 

Excluded: clerical, scale house, gas collection",9
R,"Region 01, Boston, Massachusetts",01-RC-172640,"TRUSTEES OF DARTMOUTH COLLEGE",Closed,03/28/2016,04/21/2016,"Dismissal Non-adjusted",Hanover,NH,17,"Petitioner, Legal Representative, DOUGLASS CHARLES, Douglas, Leonard & Garvey, P.C., 14 South Street,  Suite #5, Concord, NH, 03301, (603)224-1988
Employer, Legal Representative, O'Leary Kevin, Dartmouth College, Hinman Box 6002 63 South Main St., Suite 301, Dartmouth, NH, 03755, (603)646-2444
Employer, Legal Representative, Joy Robert, Morgan Brown & Joy, LLP, 28 State Street, 16th Floor, Boston, MA, 02109, (617)523-6666
Petitioner, Legal Representative, List Sean, Douglas, Leonard & Garvey, P.C., 14 South Street,  Suite #5, Concord, NH, 03301, (603)224-1988
Employer, Employer, TRUSTEES OF DARTMOUTH COLLEGE, Hanover, NH, 03755
Petitioner, Union, Concerned Psychiatric Professionals of New Hampshire Hospital, Manchester, NH, 03104, (617)549-2445
",,"Included: All members of Concerned Psychiatric Professionals of New Hampshire Hospital are employed by Dartmouth College but contracted to provide the psychiatric services at New Hampshire Hospital. Excluded: All non-professional employees who work at New Hampshire Hospital and all employees of Dartmouth College who do not work at New Hampshire Hospital.",
