"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 01, Boston, Massachusetts",01-RD-076935,"Multiband NE, Inc.",Closed,03/20/2012,04/24/2012,"Certific. of Representative","South Easton",MA,75,"Involved Party, Additional Service, Hill Edwin, International Brotherhood of Electrical Workers, AFL-CIO, 900 7th Street NW, Suite 1000, Washington, DC, 20001-4070, (202)728-6098
Employer, Legal Representative, Andrews Gregory, Dykema Gossett, PLLC, 150 North Michigan Avenue, Suite 2500, Chicago, IL, 60601, (312)803-2504
Involved Party, Legal Representative, SILLS IRA, Segal Roitman, LLP, 111 DEVONSHIRE STl 5TH FL., BOSTON, MA, 02109-5407, (617)603-1421
Employer, Employer, MULTIBAND NE, INC., South Easton, MA, 02375-1949, (989)233-7504
Involved Party, Union, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 103, Dorchester, MA, 02122-2845
Petitioner, Individual
",,"As Per Contract",
R,"Region 29, Brooklyn, New York",29-RC-076915,"Park West Executive Services, Inc. a/k/a Town Cars",Closed,03/20/2012,06/27/2012,"Certific. of Representative","Long Island City",NY,225,"Employer, Legal Representative, CHAIET CLIFFORD, Naness, Chaiet & Naness, LLC, 375 North Broadway, Suite 208, Jericho, NY, 11753, (516)827-4300
Petitioner, Legal Representative, CONIGLIARO JAMES, District 98 IAMAW, 26 Court Street, Suite 1710, Brooklyn, NY, 11242, (718)422-0090
Petitioner, Union, INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, Cincinnati, OH, 45246
Employer, Employer, PARK WEST EXECUTIVE SERVICES, INC. D/B/A TOWN CAR INTERNATIONAL, Long Island City, NY, 11106
","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Included: All full-time regular part time Black Car Drivers.

Excluded: Office clerical employees, professional employees, managerial employees, guards & supervisors as defined in the Act.",233
R,"Region 07, Detroit, Michigan",07-RC-076925,"Fire & Ice Mechanical, Inc.",Closed,03/20/2012,05/08/2012,"Certific. of Representative","Sterling Heights",MI,8,"Employer, Legal Representative, Moore III Stanley, PLUNKETT COONEY, 38505 Woodward Avenue, Suite 2000, Bloomfield Hills, MI, 48304-5096, (248)901-4011
Petitioner, Legal Representative, PAPPAS TINAMARIE, LAW OFFICE OF TINAMARIE PAPPAS, 4661 PONTIAC TRL, ANN ARBOR, MI, 48105-9365, (734)994-6338
Petitioner, Union, LOCAL 636, UNITED ASSOCIATION OF JOURNEYMEN AND  APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE UNITED STATES AND CANADA (UA), AFL-CIO, Farmington Hills, MI, 48334
Employer, Employer, FIRE & ICE MECHANICAL, INC., Sterling Heights, MI, 48310-2240, (586)978-2300
Employer, Employer, ATLAS PROFESSIONAL SERVICES, LLC, Rochester, MI, 48307-2021, (248)402-0075
","LOCAL 636, UNITED ASSOCIATION OF JOURNEYMEN AND  APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE UNITED STATES AND CANADA (UA), AFL-CIO","Included: all fulltime and regular part time HVAC Service employees employed by the Joint Employers at or out of the Fire & Ice Mechanical facility located at 40642 Mound Rd., Sterling Heights, Michigan

Excluded: All office clerical employees, managerial employees, guards and supervisors as defined by the Act, and all other employees.",8
R,"Region 05, Baltimore, Maryland",05-RC-076937,"International Brotherhood of Teamsters",Closed,03/20/2012,03/27/2012,"Withdrawal Non-adjusted",Washington,DC,40,"Employer, Legal Representative, Axelrod Jonathan, Beins, Axelrod P.C., 1625 Massachusetts Avenue, N.W., Suite 500, Washington, DC, 20036-2245, (202)365-1610
Petitioner, Union, F.A.I.R., Roseville, CA, 95661-0760, (916)835-0928
Employer, Employer, International Brotherhood of Teamsters (IBT), Washington, DC, 20001-2198, (202)624-6800
",,"Included:  All full-time and part-time International Organizers of the International Brotherhood of Teamsters

Excluded:  All other office clerical, professional, and supervisory employees as defined by the Act",
R,"Region 18, Minneapolis, Minnesota",18-RD-076936,"GGNSC ST. CHARLES LLC d/b/a GOLDEN LIVING CENTER-WHITEWATER",Closed,03/20/2012,05/03/2012,"Certific. of Representative","Saint Charles",MN,43,"Involved Party, Legal Representative, CUMMINS BRENDAN, MILLER O'BRIEN JENSEN P.A., 120 S 6th St, One Financial Plaza Ste 2400, Minneapolis, MN, 55402-1803, (612)333-5831
Employer, Legal Representative, JEWELL KEITH, Golden Living Center, 1000 FIANNA WAY, FORT SMITH, AR, 72919-9008, (479)201-4819
Involved Party, Union, Service Employees International Union - Healthcare MN, St. Paul, MN, 55102-3610, (651)294-8100
Petitioner, Individual
Employer, Employer, GGNSC ST. CHARLES LLC D/B/A GOLDEN LIVING CENTER-WHITEWATER, Saint Charles, MN, 55972-1325, (507)932-3283
","Service Employees International Union - Healthcare MN","Included: LPN - CNA - Activities - Dietary;
Excluded: RN's - Maintenance",41
R,"Region 14, Saint Louis, Missouri",14-RC-076953,"Leach Painting Company",Closed,03/20/2012,05/22/2012,"Certific. of Representative","Saint Louis",MO,29,"Employer, Employer, Leach Painting Company, Saint Louis, MO, 63144-1911, (314)961-4100
Petitioner, Union, INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES PAINTERS DISTRICT COUNCIL #2, Saint Louis, MO, 63110-2813, (314)647-3327
","INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES, DISTRICT COUNCIL #2","Included- All full-time and regular part-time drywall finishers and painters employeed by employer.

Excluded- office clerical employees, professional employees, guards and supervisors as defined by the act.",27
R,"Region 02, New York, New York",02-RC-076954,"The Neiman Marcus Group, Inc. d/b/a Bergdorf Goodman",Closed,03/20/2012,07/28/2014,"Administrative Closing","New York",NY,46,"Employer, Legal Representative, Schudroff Daniel, Jackson Lewis P.C., 666 3rd Ave  Fl 29, New York, NY, 10017-4030, (212)545-4015
Petitioner, Legal Representative, LaRuffa Eric, LAW OFFICES OF RICHARD M. GREENSPAN, P.C., 220 Heatherdell Rd, Ardsley, NY, 10502-1304, (914)478-2801
Petitioner, Legal Representative, GREENSPAN, ESQ. RICHARD, RICHARD M. GREENSPAN, P.C., 61 Broadway 25th Floor, New York, NY, 10006, (914)345-2100
Employer, Employer, THE NEIMAN MARCUS GROUP, INC. D/B/A BERGDORF GOODMAN, New York, NY, 10019-2503
Petitioner, Union, Local 1102 RWDSU, UFCW, Henderson, NV, 89014
",,"Included:  All full time and regular part time women's shoes associates in the 2nd Floor Designer Shoes department and in the 5th floor contemporary shoes department employed in the Employer's retail store located at 754 Fifth Avenue, New York, Ny  
Excluded:  All other employees, office clerical employees, guards and supervisors as defined by the Act.",
R,"Region 19, Seattle, Washington",19-RC-077081,"Sellen Construction",Closed,03/20/2012,03/26/2012,"Withdrawal Non-adjusted",Seattle,WA,100,"Employer, Employer, SELLEN CONSTRUCTION, SEATTLE, WA, 98109-5217, (206)682-7770
Petitioner, Union, WASHINGTON AND NORTHERN IDAHO DISTRICT COUNCIL OF LABORERS, AFL-CIO, Lynnwood, WA, 98087-6905, (425)741-3556
",,"Included:  All full and part time Construction Craft Laborers' employed by the employer doing bargaining unit work under the current agreement with the Washington and Northern Idaho District Council of Laborers'.

Excluded:  All office clerical and guards as defined by the act and all other workers covered by another collective bargaining agreement.",
R,"Region 19, Seattle, Washington",19-RC-077036,"LEASE CRUTCHER LEWIS WA, LLC",Closed,03/20/2012,05/22/2012,"Certific. of Representative",Seattle,WA,45,"Petitioner, Legal Representative, DeFilippis Juliana, Davis Grimm Payne & Marra, 18 West Mercer Street, Suite 400, Seattle, WA, 98119, (206)257-6005
Petitioner, Additional Service, Martin Stacy, WA & Northern Idaho District Council of Laborers (LiUNA), 12101 Tukwila International Blvd., Ste. 300, Tukwila, WA, 98168, (425)741-3556
Employer, Employer, LEASE CRUTCHER LEWIS WA, LLC, Seattle, WA, 98104-1005, (206)689-0467
Petitioner, Union, WASHINGTON AND NORTHERN IDAHO DISTRICT COUNCIL OF LABORERS, AFL-CIO, Lynnwood, WA, 98087-6905, (425)741-3556
","WASHINGTON AND NORTHERN IDAHO DISTRICT COUNCIL OF LABORERS, AFL-CIO","Included:  All full and part time construction craft laborers employed by the employer doing bargaining unit work in the following counties: Whatcom, Skagit, Snohomish, King, Pierce, Thurston, Lewis, that portion of Pacific County north of a straight line made by extending the north boundary of Wahkiakum County west to the Pacific Ocean, Grays Harbor, Clallam, Jefferson, Mason, Kitsap, Island, San Juan, Chelan, Kittitas, Yakima, that portion of Douglas County lying west of the 120° meridian, Klickitat, Skamania, Clark, Cowlitz, Wahkiakum, that portion of Pacific County south of a straight line made by extending the north boundary line of Wahkiakum County west to the Pacific Ocean, and the Pacific Ocean bordering these areas within the territorial limits of the United States.

Excluded:  All other employees represented by other labor organizations, office clerical employees, and guards and supervisors as defined in the Act.",40
R,"Region 32, Oakland, California",32-RD-076986,"Gilroy Premium Outlets, LLC",Closed,03/20/2012,05/08/2012,"Certific. of Representative",Gilroy,CA,15,"Involved Party, Legal Representative, ROSENFELD DAVID, Weinberg, Roger & Rosenfeld, 1001 Marina Village Pkwy., Suite 200, Alameda, CA, 94501-6430, (510)337-1001
Employer, Legal Representative, BLACKBURN STEVEN, Duane Morris LLP, 1 California St Fl 26, San Francisco, CA, 94111-5427, (415)398-3500
Employer, Employer, GILROY PREMIUM OUTLETS, Gilroy, CA, 95020-3657, (408)842-3729
Petitioner, Individual
Involved Party, Union, TEAMSTERS LOCAL 287 and TEAMSTERS LOCAL 853, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CTW, San Jose, CA, 95112-4723
","TEAMSTERS LOCAL 287 and TEAMSTERS LOCAL 853, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CTW","Included:  All full-time and regular part-time janitorial and maintenance employees employed by the Employer at its Gilroy, California facility.

Excluded:  All managerial and administrative employees, salespersons, office clerical employees, all other employees, guards, and supervisors as defined in the Act.",14
R,"Region 04, Philadelphia, Pennsylvania",04-RC-076988,"SHORE MEMORIAL HOSPITAL D/B/A SHORE MEDICAL CENTER",Closed,03/20/2012,05/11/2012,"Certific. of Representative","SOMERS POINT",NJ,410,"Intervenor, Legal Representative, Tuck Claire, Cohen, Weiss and Simon LLP, 131 W. 33rd Street,  Floor 4,, New York, NY, 10001, (212)785-0157
Employer, Legal Representative, Paisner Steven, Paisner Litvin Hauser, 851 Duportail Road, 2nd Floor, Chesterbrook, PA, 19087, (484)436-2114
Employer, Legal Representative, Paisner Steven, Paisner Litvin Hauser, 30 Rock Hill Road, Bala Cynwyd, PA, 19004-2132, (484)436-2114
Petitioner, Legal Representative, MILZ WARREN J., Spear Wilderman, P.C., 230 S. Broad Street, Suite 1400, Philadelphia, PA, 19102, (215)732-0101
Petitioner, Union, INDEPENDENT, Egg Harbor Township, NJ, 08234-5971, (609)601-6261
Employer, Employer, Shore Memorial Hospital d/b/a Shore Medical Center, Somers Point, NJ, 08244-2340, (609)653-3421
Intervenor, Union,  New York State Nurses Association, LATHAM, NY, 12110-1499
","The New York State Nurses Association (NYSNA)","See attachment to Petition.",410
R,"Region 04, Philadelphia, Pennsylvania",04-RD-076989,"SHORE MEDICAL CENTER",Closed,03/20/2012,03/26/2012,"Withdrawal Non-adjusted","SOMERS POINT",NJ,410,"Involved Party, Legal Representative, Tuck Claire, Cohen, Weiss and Simon, LLP, 131 W. 33rd Street,  Floor 4,, New York, NY, 10001, (212)785-0157
Employer, Legal Representative, Paisner Steven, Paisner Litvin Hauser, 30 Rock Hill Road, Bala Cynwyd, PA, 19004-2132, (484)436-2114
Employer, Legal Representative, Paisner Steven, Paisner Litvin Hauser, 851 Duportail Road, 2nd Floor, Chesterbrook, PA, 19087
Petitioner, Individual
Employer, Employer, Shore Memorial Hospital d/b/a Shore Medical Center, Somers Point, NJ, 08244-2340, (609)653-3421
Involved Party, Union, NEW YORK STATE NURSES ASSOCIATION, LATHAM, NY, 12110-1499
",,"SEE ATTACHEMENT TO PETITION",
R,"Region 14, Saint Louis, Missouri",14-RC-077008,"All American Painting, LLC",Closed,03/20/2012,05/15/2012,"Certific. of Representative","Saint Louis",MO,21,"Employer, Employer, ALL AMERICAN PAINTING COMPANY, Saint Louis, MO, 63134-2433, (314)565-1618
Petitioner, Union, INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES, DISTRICT COUNCIL 2, Saint Louis, MO, 63110-2888, (314)647-3327
","INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES DISTRICT COUNCIL 2","INCLUDED:  All fulll-time and regular part-time drywall finishers and painters employed by Employer
EXCLUDED:  Office clerical employees, professional employees, guards and supervisors as defined by the Act.",23
R,"Region 22, Newark, New Jersey",22-RC-077044,"ALLIED AVIATION SERVICES",Closed,03/20/2012,12/03/2013,"Certific. of Representative",ELIZABETH,NJ,42,"Employer, Legal Representative, Suarez-Solar Ed, Suarez-Griffin, 401 E. Jackson Sr. Ste 2500, Tampa, FL, 33602, (813)222-6653
Petitioner, Legal Representative, Anspach William, Friedman & Wolf, 1500 Broadway Ste 2300, New York, NY, 10036-4052, (212)354-4500
Employer, Employer, ALLIED AVIATION SERVICES, Elizabeth, NJ, 07201-, (973)961-2796
Petitioner, Union, Local 553, International Brotherhood of Teamsters, New York, NY, 10011-7187, (212)929-6828
",,"INC. ALL FULL TIME AND REGULAR PART TIME FUELING SUPERVISORS/OPERATION SUPERVISORS/DISPATCHERS, MAINTENANCE SUPERVISORS (INCLUDING PARTS SUPERVISORS AND PART PERSONS), FARM TANK AND TRAINING PERSONS.

EXC. ALL OFFICE CLERICAL EMPLOYEES, FUELERS, MECHANICS, UTILITY PERSONS, FARM TANK PERSONS, MANAGERS, GUARDS AND SUPERVISORS AS DEFINED IN THE ACT...",44
R,"Region 14, Saint Louis, Missouri",14-RC-077025,"Hartmann-Walsh Painting Company",Closed,03/20/2012,05/25/2012,"Certific. of Representative","Saint Louis",MO,30,"Employer, Employer, Hartman Walsh Painting, Saint Louis, MO, 63133-1818, (314)863-1800
Petitioner, Union, INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES, DISTRICT COUNCIL 2, Saint Louis, MO, 63110-2888, (314)647-3327
","INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES DISTRICT COUNCIL 2","INCLUDED:  All fulll-time and regular part-time drywall finishers and painters employeed by Employer
EXCLUDED:  Office clerical employees, professional employees, guards and supervisors as defined by the Act.",20
R,"Region 09, Cincinnati, Ohio",09-RD-076884,"BARBER SPRING OHIO, DIV. OF STANDARD CAR AND TRUCK, A WABTEC COMPANY",Closed,03/19/2012,05/04/2012,"Certification of Results",Chillicothe,OH,18,"Involved Party, Legal Representative, STEIN MEL, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, 60 Blvd of the Allies, Room 807, Pittsburgh, PA, 15222-1214, (412)562-2400
Employer, Legal Representative, Bevan III William, Fisher & Phillips LLP, 225 Fifth Avenue, Suite 1200, Pittsburgh, PA, 15222-2176, (412)288-3184
Employer, Employer, BARBER SPRING OHIO, DIVISION OF STANDARD CAR AND TRUCK, A WABTEC COMPANY, Chillicothe, OH, 45601-2873, (740)775-6450
Petitioner, Individual
Involved Party, Union, UNITED STEELWORKERS OF AMERICA, LOCAL 144, Columbus, OH, 43085-5716, (412)562-2554
",,"Included:  All production and maintenance employees.

Excluded:  All office clericals, professionals, supervisors and guards as defined by the Act.",17
R,"Region 01, Boston, Massachusetts",01-RM-076779,"Multiband NE, Inc.",Closed,03/19/2012,08/27/2012,"Certific. of Representative","South Easton",MA,72,"Involved Party, Additional Service, Hill Edwin, International Brotherhood of Electrical Workers, AFL-CIO, CLC, 900 7th Street NW, Suite 1000, Washington, DC, 20001-4070, (202)728-6098
Petitioner, Legal Representative, Andrews Gregory, Dykema Gossett, PLLC, 150 North Michigan Avenue, Suite 2500, Chicago, IL, 60601, (312)803-2504
Involved Party, Legal Representative, SILLS IRA, Segal Roitman, LLP, 111 DEVONSHIRE STl 5TH FL., BOSTON, MA, 02109-5407, (617)603-1421
Involved Party, Union, INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 103, AFL-CIO, Dorchester, MA, 02122-2845
Petitioner, Employer, MULTIBAND NE, INC., South Easton, MA, 02375-1949, (989)233-7504
","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL  103, AFL-CIO","Included:  All full time and regular part time technicians, warehouse clerks, administration clerks and trackers

Excluded:  Trainers, tech supervisors, warehouse managers, operations managers, and guards and supervisors as defined int he Act.",69
R,"Region 29, Brooklyn, New York",29-UC-076780,"John W. Engeman Theater at Northport",Closed,03/19/2012,04/26/2012,"Withdrawal Non-adjusted",Northport,NY,19,"Petitioner, Legal Representative, MONAT LAWRENCE, LAWRENCE M. MONAT, ESQ., 150 Motor Pkwy,  Suite 400, Hauppauge, NY, 11788-5108, (631)234-4411
Involved Party, Legal Representative, GLENNON MARTIN, Archer, Byington, Glennon & Levine, LLP, One Huntington Quadrangle, Suite 4C10, P.O. Box 9064,, Melville, NY, 11747-9064, (631)777-6903
Involved Party, Legal Representative, Glennon Marty, Archer, Byington, Glennon & Levine, LLP, 1 Huntington Quadrangle, STE 4C10, PO BOX 9064, MELVILLE, NY, 11747-9064, (631)249-6565
Involved Party, 
Petitioner, Employer, JOHN W. ENGEMAN THEATER AT NORTHPORT, Northport, NY, 11768-1740, (631)261-2900
Involved Party, Union, LOCAL 340, INTERNATIONAL ALLANCE OF THEATRICAL STAGE EMPLOYEES, AFL-CIO, Jericho, NY, 11753-0160
",,"Included: All full time and regular part time lighting, sound, stage, wardrobe and hair and wig employees employed by the Employer at its theater located at 250 Main Street, Northport, New York.

Excluded: Scenic, lighting, sound and costume designers and assistant designers, musicians, music directors, scenic artists, carpenters, prop masters, ushers, company, house, box office and general managers, stage Manager, assistant stage manager, all office clerical employees, professional employees, guards and supervisors as defined in Section 2(11) of the Act.

Proposed clarifications: The supervisors of the Petitioner's five departments (lighting, sound, stage, wardrobe, and hair and wig) should be excluded from the bargaining unit because they are supervisors within the meaning of the Section 2(11) of the Act, managerial employees and confidential employees.",
